"game_id","play_id","desc","passer_player_id","passer_full_name","passer_position","receiver_player_id","receiver_full_name","receiver_position","posteam","two_point_attempt","two_point_converted","pass_attempt","receiving_yards","first_down_pass","fumble_lost","season","week","complete_pass","yards_after_catch","pass_touchdown","first_down","interception","relative_to_endzone","wind","score_differential","xpass","vegas_wp","total_line","implied_total","relative_to_sticks","air_yards","yardline_100","half_seconds_remaining","game_seconds_remaining","ep","fixed_drive","ydstogo","temp","era","qb_hit","posteam_type","pass_location","surface","roof","qtr","down","goal_to_go","shotgun","no_huddle","pass_completion_exp","yards_after_catch_exp","yardline_exp","pass_touchdown_exp","pass_first_down_exp","pass_interception_exp","two_point_conv_exp"
"2020_04_CLE_DAL",4212,"(5:09) (Shotgun) 4-D.Prescott pass short left to 19-A.Cooper to CLE 40 for 9 yards (39-T.Mitchell).","00-0033077","Dak Prescott","QB","00-0031544","Amari Cooper","WR","DAL",0,0,1,9,0,0,2020,4,"1",0.955326676368713,"0","0","0",-43,8,-11,0.955326676368713,0.0831313207745552,56.5,26.5,-4,6,49,309,309,2.44416770874523,22,10,60,"post2018","0","home","left","turf","indoors","4","2","0","1","0",0.797156870365143,3.49037384986877,39.5096261501312,0.00218420824967325,0.281960994005203,0.00980890914797783,0
"2020_04_CLE_DAL",4257,"(4:28) (No Huddle, Shotgun) 4-D.Prescott pass short middle to 19-A.Cooper ran ob at CLE 16 for 16 yards (42-K.Joseph).","00-0033077","Dak Prescott","QB","00-0031544","Amari Cooper","WR","DAL",0,0,1,16,1,0,2020,4,"1",0.93208247423172,"0","1","0",-27,8,-11,0.93208247423172,0.0889356061816216,56.5,26.5,-5,5,32,268,268,3.79422522889217,22,10,60,"post2018","0","home","middle","turf","indoors","4","1","0","1","1",0.809517562389374,4.22824573516846,22.7717542648315,0.00732469232752919,0.248388051986694,0.0123444348573685,0
"2020_04_CLE_DAL",4303,"(4:20) (Shotgun) 4-D.Prescott pass incomplete short middle to 86-D.Schultz.","00-0033077","Dak Prescott","QB","00-0034383","Dalton Schultz","TE","DAL",0,0,1,,0,0,2020,4,"0",0.925810694694519,"0","0","0",-3,8,-11,0.925810694694519,0.0955638289451599,56.5,26.5,3,13,16,260,260,4.65664387476863,22,10,60,"post2018","0","home","middle","turf","indoors","4","1","0","1","0",0.5643031001091,1.63242316246033,1.36757683753967,0.192404806613922,0.566264390945435,0.0495748296380043,0
"2020_04_CLE_DAL",4346,"(3:51) (No Huddle, Shotgun) 4-D.Prescott pass incomplete short right to 19-A.Cooper.","00-0033077","Dak Prescott","QB","00-0031544","Amari Cooper","WR","DAL",0,0,1,,0,0,2020,4,"0",0.847930788993835,"0","0","0",0,8,-11,0.847930788993835,0.116554416716099,56.5,26.5,0,5,5,231,231,5.63758710806724,22,5,60,"post2018","0","home","right","turf","indoors","4","1","1","1","1",0.446336895227432,-0.0316609926521778,0.0316609926521778,0.446336895227432,0.532961487770081,0.0234554372727871,0
"2020_04_CLE_DAL",4368,"(3:47) (Shotgun) 4-D.Prescott pass short right to 88-C.Lamb for 5 yards, TOUCHDOWN.","00-0033077","Dak Prescott","QB","00-0036358","CeeDee Lamb","WR","DAL",0,0,1,5,1,0,2020,4,"1",0.916050612926483,"1","1","0",0,8,-11,0.916050612926483,0.105122089385986,56.5,26.5,0,5,5,227,227,5.20371009712107,22,5,60,"post2018","0","home","right","turf","indoors","4","2","1","1","0",0.488845378160477,-0.151858896017075,0.151858896017075,0.488845378160477,0.588147521018982,0.0265906769782305,0
"2020_04_CLE_DAL",4500,"(3:25) (Shotgun) 4-D.Prescott pass short left to 13-M.Gallup to DAL 37 for 12 yards (39-T.Mitchell).","00-0033077","Dak Prescott","QB","00-0034764","Michael Gallup","WR","DAL",0,0,1,12,1,0,2020,4,"1",0.974863290786743,"0","1","0",-65,8,-11,0.974863290786743,0.0396533347666264,56.5,26.5,0,10,75,205,205,1.1152182247024,24,10,60,"post2018","0","home","left","turf","indoors","4","1","0","1","0",0.671045184135437,3.51830410957336,61.4816958904266,0.00175511720590293,0.641025841236115,0.0133925350382924,0
"2020_04_CLE_DAL",4524,"(3:02) (No Huddle, Shotgun) 4-D.Prescott pass short right to 19-A.Cooper to DAL 47 for 10 yards (21-D.Ward).","00-0033077","Dak Prescott","QB","00-0031544","Amari Cooper","WR","DAL",0,0,1,10,1,0,2020,4,"1",0.981767475605011,"0","1","0",-53,8,-11,0.981767475605011,0.0426934324204922,56.5,26.5,0,10,63,182,182,1.66782251675613,24,10,60,"post2018","0","home","right","turf","indoors","4","1","0","1","1",0.65802139043808,3.39535689353943,49.6046431064606,0.00156550644896924,0.61788672208786,0.0188116207718849,0
"2020_04_CLE_DAL",4548,"(2:43) (No Huddle, Shotgun) 4-D.Prescott pass incomplete deep middle to 86-D.Schultz.","00-0033077","Dak Prescott","QB","00-0034383","Dalton Schultz","TE","DAL",0,0,1,,0,0,2020,4,"0",0.982118129730225,"0","0","0",-33,8,-11,0.982118129730225,0.0494140237569809,56.5,26.5,10,20,53,163,163,2.0652363197878,24,10,60,"post2018","0","home","middle","turf","indoors","4","1","0","1","1",0.610967576503754,4.09778738021851,28.9022126197815,0.00765708368271589,0.640249133110046,0.0604948848485947,0
"2020_04_CLE_DAL",4570,"(2:38) (No Huddle, Shotgun) 4-D.Prescott pass short left to 80-B.Bell to CLE 41 for 12 yards (21-D.Ward).","00-0033077","Dak Prescott","QB","00-0032062","Blake Bell","TE","DAL",0,0,1,12,1,0,2020,4,"1",0.986872971057892,"0","1","0",-49,8,-11,0.986872971057892,0.0417768582701683,56.5,26.5,-6,4,53,158,158,1.60616865725024,24,10,60,"post2018","0","home","left","turf","indoors","4","2","0","1","1",0.812471747398376,3.71537661552429,45.2846233844757,0.00155418505892158,0.220471382141113,0.00774970138445497,0
"2020_04_CLE_DAL",4594,"(2:16) (No Huddle, Shotgun) 4-D.Prescott pass short middle to 21-E.Elliott to CLE 35 for 6 yards (93-B.Goodson).","00-0033077","Dak Prescott","QB","00-0033045","Ezekiel Elliott","RB","DAL",0,0,1,6,0,0,2020,4,"1",0.974634945392609,"0","0","0",-39,8,-11,0.974634945392609,0.0528114177286625,56.5,26.5,-8,2,41,136,136,2.64261877688114,24,10,60,"post2018","0","home","middle","turf","indoors","4","1","0","1","1",0.819804430007935,6.14196014404297,32.858039855957,0.00574364978820086,0.287956148386002,0.00848152488470078,0
"2020_04_CLE_DAL",4635,"(2:00) (Shotgun) 4-D.Prescott pass short right to 19-A.Cooper pushed ob at CLE 24 for 11 yards (20-T.Thomas).","00-0033077","Dak Prescott","QB","00-0031544","Amari Cooper","WR","DAL",0,0,1,11,1,0,2020,4,"1",0.975942432880402,"0","1","0",-24,8,-11,0.975942432880402,0.0514773763716221,56.5,26.5,7,11,35,120,120,2.8426987529383,24,4,60,"post2018","0","home","right","turf","indoors","4","2","0","1","0",0.64379471540451,3.1195695400238,20.8804304599762,0.00730806589126587,0.670857012271881,0.0239360649138689,0
"2020_04_CLE_DAL",4670,"(1:54) (Shotgun) 4-D.Prescott pass incomplete deep left to 19-A.Cooper.","00-0033077","Dak Prescott","QB","00-0031544","Amari Cooper","WR","DAL",0,0,1,,0,0,2020,4,"0",0.977026641368866,"0","0","0",0,8,-11,0.977026641368866,0.0595046132802963,56.5,26.5,14,24,24,114,114,3.74615904333768,24,10,60,"post2018","0","home","left","turf","indoors","4","1","0","1","0",0.259026914834976,0.092124380171299,-0.092124380171299,0.259026914834976,0.287979692220688,0.062738835811615,0
"2020_04_CLE_DAL",4692,"(1:48) (Shotgun) 4-D.Prescott pass deep left to 11-C.Wilson ran ob at CLE 8 for 16 yards.","00-0033077","Dak Prescott","QB","00-0034418","Cedrick Wilson","WR","DAL",0,0,1,16,1,0,2020,4,"1",0.98418539762497,"0","1","0",-8,8,-11,0.98418539762497,0.0476821549236774,56.5,26.5,6,16,24,108,108,3.34231504536001,24,10,60,"post2018","0","home","left","turf","indoors","4","2","0","1","0",0.526646852493286,2.21892380714417,5.78107619285583,0.0465292781591415,0.542140960693359,0.0455095879733562,0
"2020_04_CLE_DAL",4721,"(1:42) (Shotgun) 4-D.Prescott pass short middle intended for 19-A.Cooper INTERCEPTED by 21-D.Ward at CLE 4. 21-D.Ward to CLE 4 for no gain (19-A.Cooper).","00-0033077","Dak Prescott","QB","00-0031544","Amari Cooper","WR","DAL",0,0,1,,0,0,2020,4,"0",0.944189369678497,"0","0","1",-4,8,-11,0.944189369678497,0.0652948766946793,56.5,26.5,-4,4,8,102,102,5.05502861630521,24,8,60,"post2018","0","home","middle","turf","indoors","4","1","1","1","0",0.758618831634521,1.81544816493988,2.18455183506012,0.234008401632309,0.276735931634903,0.0203099548816681,0
"2020_04_DEN_NYJ",76,"(14:42) (Shotgun) 14-S.Darnold pass short right to 15-C.Hogan to NYJ 34 for 10 yards (29-B.Callahan).","00-0034869","Sam Darnold","QB","00-0028237",,,"NYJ",0,0,1,10,0,0,2020,4,"1",0.653736770153046,"0","0","0",-66,6,0,0.653736770153046,0.470814526081085,41,20,-1,10,76,1782,3582,0.39148691855371,1,11,64,"post2018","0","home","right","turf","outdoors","1","2","0","1","0",0.647632539272308,3.11906266212463,62.8809373378754,0.00141297932714224,0.330488294363022,0.023741764947772,0
"2020_04_DEN_NYJ",121,"(13:32) 14-S.Darnold pass incomplete short middle to 82-J.Crowder. NYJ-75-C.Edoga was injured during the play.","00-0034869","Sam Darnold","QB","00-0031941","Jamison Crowder","WR","NYJ",0,0,1,,0,0,2020,4,"0",0.460032612085342,"0","0","0",-53,6,0,0.460032612085342,0.550949096679688,41,20,0,10,63,1712,3512,2.31848093518056,1,10,64,"post2018","0","home","middle","turf","outdoors","1","1","0","0","0",0.689932405948639,5.00873327255249,47.9912667274475,0.00395265966653824,0.688613593578339,0.0176895558834076,0
"2020_04_DEN_NYJ",143,"(13:28) (Shotgun) 14-S.Darnold pass short middle to 21-F.Gore to NYJ 43 for 6 yards (98-M.Purcell; 45-A.Johnson).","00-0034869","Sam Darnold","QB","00-0023500","Frank Gore","RB","NYJ",0,0,1,6,0,0,2020,4,"1",0.517703473567963,"0","0","0",-62,6,0,0.517703473567963,0.532589018344879,41,20,-9,1,63,1708,3508,1.81749613466673,1,10,64,"post2018","0","home","middle","turf","outdoors","1","2","0","1","0",0.782563924789429,6.30503702163696,55.694962978363,0.00139856757596135,0.206324145197868,0.00888688955456018,0
"2020_04_DEN_NYJ",192,"(12:19) 14-S.Darnold pass incomplete deep right to 10-B.Berrios.","00-0034869","Sam Darnold","QB","00-0034419","Braxton Berrios","WR","NYJ",0,0,1,,0,0,2020,4,"0",0.467221617698669,"0","0","0",-33,6,0,0.467221617698669,0.559802889823914,41,20,6,16,49,1639,3439,3.1015822023619,1,10,64,"post2018","0","home","right","turf","outdoors","1","1","0","0","0",0.615364909172058,4.26808404922485,28.7319159507751,0.00946895405650139,0.637502551078796,0.025683531537652,0
"2020_04_DEN_NYJ",370,"(9:22) (Shotgun) 4-B.Rypien pass short left to 25-M.Gordon to DEN 34 for 1 yard (54-A.Williamson).","00-0034955","Brett Rypien","QB","00-0032144","Melvin Gordon","RB","DEN",0,0,1,1,0,0,2020,4,"1",0.50234842300415,"0","0","0",-67,6,-7,0.50234842300415,0.358249485492706,41,20,-5,0,67,1462,3262,1.08728145202622,2,5,64,"post2018","0","away","left","turf","outdoors","1","2","0","1","0",0.767208993434906,6.6659197807312,60.3340802192688,0.00120222510304302,0.395541250705719,0.0060697328299284,0
"2020_04_DEN_NYJ",482,"(7:52) (Shotgun) 4-B.Rypien pass deep left to 81-T.Patrick pushed ob at NYJ 23 for 21 yards (30-B.McDougald).","00-0034955","Brett Rypien","QB","00-0033375","Tim Patrick","WR","DEN",0,0,1,21,1,0,2020,4,"1",0.764584600925446,"0","1","0",-23,6,-7,0.764584600925446,0.382141560316086,41,20,10,21,44,1372,3172,2.08680393989198,2,11,64,"post2018","0","away","left","turf","outdoors","1","2","0","1","0",0.469122022390366,2.85424113273621,20.1457588672638,0.0236239228397608,0.452796518802643,0.0288219098001719,0
"2020_04_DEN_NYJ",527,"(6:42) (Shotgun) 4-B.Rypien pass short right to 87-N.Fant to NYJ 15 for 6 yards (30-B.McDougald) [46-N.Hewitt].","00-0034955","Brett Rypien","QB","00-0035644","Noah Fant","TE","DEN",0,0,1,6,0,0,2020,4,"1",0.725210011005402,"0","0","0",-26,6,-7,0.725210011005402,0.444649249315262,41,20,-13,-5,21,1302,3102,3.99199257441796,2,8,64,"post2018","1","away","right","turf","outdoors","1","2","0","1","0",0.599050581455231,7.65963888168335,18.3403611183167,0.0174525398761034,0.130697384476662,0.0119299357756972,0
"2020_04_DEN_NYJ",574,"(5:30) (Shotgun) 4-B.Rypien pass short right to 28-R.Freeman to NYJ 22 for -2 yards (47-B.Huff, 54-A.Williamson).","00-0034955","Brett Rypien","QB","00-0034838","Royce Freeman","RB","DEN",0,0,1,-2,0,0,2020,4,"1",0.980343341827393,"0","0","0",-21,6,-7,0.980343341827393,0.431706309318542,41,20,-8,-1,20,1230,3030,3.47912326164078,2,7,64,"post2018","0","away","right","turf","outdoors","1","3","0","1","0",0.786696076393127,6.35795640945435,14.6420435905457,0.0391941368579865,0.260001212358475,0.00566330133005977,0
"2020_04_DEN_NYJ",657,"(4:21) (Shotgun) 14-S.Darnold pass short right to 84-R.Griffin to NYJ 26 for 3 yards (31-J.Simmons).","00-0034869","Sam Darnold","QB","00-0030108","Ryan Griffin","TE","NYJ",0,0,1,3,0,0,2020,4,"1",0.763980209827423,"0","0","0",-75,6,4,0.763980209827423,0.580169022083282,41,20,-10,2,77,1161,2961,0.17318047164008,3,12,64,"post2018","0","home","right","turf","outdoors","1","2","0","1","0",0.773383259773254,4.18432331085205,70.815676689148,0.00152599485591054,0.0920029580593109,0.00764438742771745,0
"2020_04_DEN_NYJ",686,"(3:49) (Shotgun) 14-S.Darnold pass short left to 82-J.Crowder to NYJ 35 for 9 yards (34-E.Bassey).","00-0034869","Sam Darnold","QB","00-0031941","Jamison Crowder","WR","NYJ",0,0,1,9,1,0,2020,4,"1",0.984315454959869,"0","1","0",-65,6,4,0.984315454959869,0.578947186470032,41,20,0,9,74,1129,2929,0.053994782269001,3,9,64,"post2018","0","home","left","turf","outdoors","1","3","0","1","0",0.55858451128006,3.68682551383972,61.3131744861603,0.00199599075131118,0.475686848163605,0.0335996150970459,0
"2020_04_DEN_NYJ",716,"(3:07) (Shotgun) 14-S.Darnold pass short left to 15-C.Hogan ran ob at NYJ 40 for 5 yards.","00-0034869","Sam Darnold","QB","00-0028237",,,"NYJ",0,0,1,5,0,0,2020,4,"1",0.480245143175125,"0","0","0",-60,6,4,0.480245143175125,0.632092714309692,41,20,-5,5,65,1087,2887,1.95406710961834,3,10,64,"post2018","0","home","left","turf","outdoors","1","1","0","1","0",0.778879404067993,4.05962085723877,55.9403791427612,0.000887593429069966,0.154273733496666,0.00864513032138348,0
"2020_04_DEN_NYJ",745,"(2:39) (No Huddle) 14-S.Darnold pass short left to 16-J.Smith pushed ob at DEN 42 for 18 yards (29-B.Callahan).","00-0034869","Sam Darnold","QB","00-0035510","Jeff Smith","WR","NYJ",0,0,1,18,1,0,2020,4,"1",0.499293953180313,"0","1","0",-46,6,4,0.499293953180313,0.634362041950226,41,20,9,14,60,1059,2859,2.028013643343,3,5,64,"post2018","0","home","left","turf","outdoors","1","2","0","0","1",0.661428213119507,4.31896305084229,41.6810369491577,0.00498098880052567,0.704352676868439,0.0150122949853539,0
"2020_04_DEN_NYJ",873,"(:13) (Shotgun) 5-J.Flacco pass short middle to 16-J.Smith to NYJ 49 for 11 yards (47-J.Jewell).","00-0026158","Joe Flacco","QB","00-0035510","Jeff Smith","WR","NYJ",0,0,1,11,0,0,2020,4,"1",0.603119373321533,"0","0","0",-59,6,4,0.603119373321533,0.593297123908997,41,20,-27,3,62,913,2713,0.340802699327469,3,30,64,"post2018","0","home","middle","turf","outdoors","1","3","0","1","0",0.8130002617836,5.37635517120361,53.6236448287964,0.00216415920294821,0.026589335873723,0.0129851065576077,0
"2020_04_DEN_NYJ",996,"(14:10) (Shotgun) 4-B.Rypien pass short middle to 88-N.Vannett to DEN 37 for 7 yards (34-B.Poole).","00-0034955","Brett Rypien","QB","00-0032394","Nick Vannett","TE","DEN",0,0,1,7,0,0,2020,4,"1",0.600357890129089,"0","0","0",-65,6,-4,0.600357890129089,0.398789614439011,41,20,-5,5,70,850,2650,0.650958780664951,4,10,64,"post2018","0","away","middle","turf","outdoors","2","2","0","1","0",0.785645186901093,4.13812017440796,60.861879825592,0.00131251127459109,0.189548015594482,0.0121815893799067,0
"2020_04_DEN_NYJ",1065,"(13:17) 4-B.Rypien pass deep right to 10-J.Jeudy for 48 yards, TOUCHDOWN.","00-0034955","Brett Rypien","QB","00-0036407","Jerry Jeudy","WR","DEN",0,0,1,48,1,0,2020,4,"1",0.494222462177277,"1","1","0",-4,6,-4,0.494222462177277,0.453107625246048,41,20,34,44,48,797,2597,2.56698824395426,4,10,64,"post2018","0","away","right","turf","outdoors","2","1","0","0","0",0.304400861263275,2.47653365135193,1.52346634864807,0.150025874376297,0.26684895157814,0.0544656477868557,0
"2020_04_DEN_NYJ",1142,"(12:35) (Shotgun) 5-J.Flacco pass short left to 16-J.Smith to NYJ 30 for 5 yards (23-M.Ojemudia).","00-0026158","Joe Flacco","QB","00-0035510","Jeff Smith","WR","NYJ",0,0,1,5,0,0,2020,4,"1",0.619328320026398,"0","0","0",-70,6,-3,0.619328320026398,0.386545240879059,41,20,-5,5,75,755,2555,0.697488113306463,5,10,64,"post2018","0","home","left","turf","outdoors","2","2","0","1","0",0.769402742385864,3.12739586830139,66.8726041316986,0.00160155969206244,0.142167702317238,0.0147484932094812,0
"2020_04_DEN_NYJ",1261,"(11:11) (Shotgun) 4-B.Rypien pass incomplete short right to 17-D.Hamilton. New York Jets challenged the incomplete pass ruling, and the play was REVERSED. (Shotgun) 4-B.Rypien pass short right intended for 17-D.Hamilton INTERCEPTED by 35-P.Desir at NYJ 37. 35-P.Desir ran ob at NYJ 37 for no gain.","00-0034955","Brett Rypien","QB","00-0034370","DaeSean Hamilton","WR","DEN",0,0,1,,0,0,2020,4,"0",0.478874742984772,"0","0","1",-37,6,3,0.478874742984772,0.690160632133484,41,20,3,13,50,671,2471,2.58158813416958,6,10,64,"post2018","0","away","right","turf","outdoors","2","1","0","1","0",0.621584713459015,3.63435506820679,33.3656449317932,0.00574987847357988,0.636388838291168,0.0346205420792103,0
"2020_04_DEN_NYJ",1283,"(11:05) (Shotgun) 14-S.Darnold pass short left to 84-R.Griffin pushed ob at NYJ 40 for 3 yards (22-K.Jackson).","00-0034869","Sam Darnold","QB","00-0030108","Ryan Griffin","TE","NYJ",0,0,1,3,0,0,2020,4,"1",0.518710374832153,"0","0","0",-62,6,-3,0.518710374832153,0.440085411071777,41,20,-9,1,63,665,2465,1.99519763072021,7,10,64,"post2018","0","home","left","turf","outdoors","2","1","0","1","0",0.792733609676361,5.21252822875977,56.7874717712402,0.000887000351212919,0.165135160088539,0.00989703554660082,0
"2020_04_DEN_NYJ",1396,"(9:18) 14-S.Darnold pass deep right to 16-J.Smith ran ob at DEN 31 for 21 yards.","00-0034869","Sam Darnold","QB","00-0035510","Jeff Smith","WR","NYJ",0,0,1,21,1,0,2020,4,"1",0.50752592086792,"0","1","0",-31,6,-3,0.50752592086792,0.454578906297684,41,20,11,21,52,558,2358,2.57076396699995,7,10,64,"post2018","0","home","right","turf","outdoors","2","1","0","0","0",0.512064635753632,4.01370096206665,26.9862990379333,0.0102898450568318,0.548534691333771,0.0491167604923248,0
"2020_04_DEN_NYJ",1425,"(8:37) (Shotgun) 14-S.Darnold pass incomplete deep right to 86-L.Cager.","00-0034869","Sam Darnold","QB","00-0036145","Lawrence Cager","WR","NYJ",0,0,1,,0,0,2020,4,"0",0.476084023714066,"0","0","0",0,6,-3,0.476084023714066,0.5385622382164,41,20,21,31,31,517,2317,3.81793975748587,7,10,64,"post2018","0","home","right","turf","outdoors","2","1","0","1","0",0.234868377447128,0.401427805423737,-0.401427805423737,0.234868377447128,0.206445515155792,0.0511640086770058,0
"2020_04_DEN_NYJ",1468,"(7:53) (Shotgun) 14-S.Darnold pass incomplete deep left to 86-L.Cager. NYJ-86-L.Cager was injured during the play.","00-0034869","Sam Darnold","QB","00-0036145","Lawrence Cager","WR","NYJ",0,0,1,,0,0,2020,4,"0",0.975207924842834,"0","0","0",-11,6,-3,0.975207924842834,0.509626805782318,41,20,10,17,28,473,2273,3.05424167076126,7,7,64,"post2018","0","home","left","turf","outdoors","2","3","0","1","0",0.498200714588165,2.66378569602966,8.33621430397034,0.0470387451350689,0.503980040550232,0.0276229064911604,0
"2020_04_DEN_NYJ",1601,"(6:32) (Shotgun) 14-S.Darnold pass incomplete short left to 15-C.Hogan [55-B.Chubb].","00-0034869","Sam Darnold","QB","00-0028237",,,"NYJ",0,0,1,,0,0,2020,4,"0",0.922389447689056,"0","0","0",-1,6,-3,0.922389447689056,0.561658143997192,41,20,3,7,8,392,2192,4.24299153557513,7,4,64,"post2018","1","home","left","turf","outdoors","2","3","0","1","0",0.368123441934586,0.387547582387924,0.612452417612076,0.287570655345917,0.330955505371094,0.0295785721391439,0
"2020_04_DEN_NYJ",1670,"(6:21) (Shotgun) 4-B.Rypien pass incomplete short right.","00-0034955","Brett Rypien","QB",,,,"DEN",0,0,1,,0,0,2020,4,"0",0.493144333362579,"0","0","0",-61,6,0,0.493144333362579,0.537749648094177,41,20,4,14,75,381,2181,1.13883730582893,8,10,64,"post2018","0","away","right","turf","outdoors","2","1","0","1","0",0.625532329082489,3.96455788612366,57.0354421138763,0.00187174207530916,0.64697253704071,0.0291305128484964,0
"2020_04_DEN_NYJ",1713,"(5:35) (Shotgun) 4-B.Rypien pass deep right to 81-T.Patrick to NYJ 32 for 40 yards (35-P.Desir).","00-0034955","Brett Rypien","QB","00-0033375","Tim Patrick","WR","DEN",0,0,1,40,1,0,2020,4,"1",0.981778025627136,"0","1","0",-37,6,0,0.981778025627136,0.505071222782135,41,20,28,35,72,335,2135,0.122607495868579,8,7,64,"post2018","0","away","right","turf","outdoors","2","3","0","1","0",0.271394729614258,3.77173089981079,33.2282691001892,0.0552614405751228,0.337860703468323,0.0433991141617298,0
"2020_04_DEN_NYJ",1790,"(3:44) (Shotgun) 4-B.Rypien pass short right to 87-N.Fant pushed ob at NYJ 28 for 11 yards (35-P.Desir).","00-0034955","Brett Rypien","QB","00-0035644","Noah Fant","TE","DEN",0,0,1,11,0,0,2020,4,"1",0.827096045017242,"0","0","0",-35,6,0,0.827096045017242,0.57984983921051,41,20,-13,4,39,224,2024,2.18554775870871,8,17,64,"post2018","0","away","right","turf","outdoors","2","2","0","1","0",0.789811730384827,3.4039523601532,31.5960476398468,0.0035317842848599,0.0426762960851192,0.00704027526080608,0
"2020_04_DEN_NYJ",1814,"(3:04) (Shotgun) 4-B.Rypien pass short right to 17-D.Hamilton to NYJ 19 for 9 yards (35-P.Desir).","00-0034955","Brett Rypien","QB","00-0034370","DaeSean Hamilton","WR","DEN",0,0,1,9,1,0,2020,4,"1",0.961867034435272,"0","1","0",-20,6,0,0.961867034435272,0.613530158996582,41,20,2,8,28,184,1984,2.87628046458121,8,6,64,"post2018","0","away","right","turf","outdoors","2","3","0","1","0",0.604182064533234,2.73662447929382,17.2633755207062,0.0116414120420814,0.616030395030975,0.0174901839345694,0
