season,player_id,full_name,position,games,pts,exp_pts,gap,td,td_exp,gap_per_game,exp_per_game,td_gap,fade_flag
2025,00-0037267,Jerome Ford,RB,13,43.60000000000001,60.38,-16.779999999999998,0,1.6900000000000004,-1.2907692307692307,4.644615384615385,-1.6900000000000004,FALSE
2025,00-0037291,Jalen Nailor,WR,17,100.7,101.68000000000002,-0.9800000000000031,4,4.66,-0.05764705882352959,5.981176470588236,-0.6600000000000001,FALSE
2025,00-0037304,Connor Heyward,TE,11,27.4,25.769999999999996,1.6300000000000006,3,2.83,0.14818181818181822,2.3427272727272723,0.16999999999999993,FALSE
2025,00-0037306,John FitzPatrick,TE,10,25.2,27.529999999999994,-2.330000000000001,1,1.32,-0.2330000000000001,2.7529999999999992,-0.32000000000000006,FALSE
2025,00-0037525,Jordan Mason,RB,16,128.90000000000003,118.75,10.150000000000002,6,5.249999999999999,0.6343750000000001,7.421875,0.7500000000000009,FALSE
2025,00-0037545,Rashid Shaheed,WR,18,144.6,152.84999999999997,-8.25,2,3.1799999999999997,-0.4583333333333333,8.491666666666665,-1.1799999999999997,FALSE
2025,00-0037563,Malik Davis,RB,9,40.6,42.27000000000001,-1.6699999999999977,2,2.06,-0.1855555555555553,4.696666666666668,-0.06000000000000005,FALSE
2025,00-0037614,John Metchie III,WR,12,71.89999999999999,69.10000000000001,2.800000000000004,2,1.02,0.23333333333333364,5.758333333333334,0.98,FALSE
2025,00-0037664,Alec Pierce,WR,15,183.29999999999998,169.64999999999998,13.65,6,5.57,0.91,11.309999999999999,0.4299999999999997,FALSE
2025,00-0037666,Jalen Tolbert,WR,11,46.300000000000004,63.56,-17.259999999999998,1,2.38,-1.5690909090909089,5.778181818181818,-1.38,FALSE
2025,00-0037741,Jahan Dotson,WR,14,50.199999999999996,60.82000000000001,-10.62,1,1.6,-0.7585714285714286,4.344285714285715,-0.6000000000000001,FALSE
2025,00-0037742,Treylon Burks,WR,8,29.000000000000004,41.05,-12.05,1,2.06,-1.50625,5.13125,-1.06,FALSE
2025,00-0037744,Trey McBride,TE,17,315.9,301.91,13.989999999999997,11,10.87,0.8229411764705881,17.759411764705884,0.13000000000000078,FALSE
2025,00-0037746,Brian Robinson,RB,16,62.50000000000001,71.11000000000001,-8.61,2,2.65,-0.538125,4.444375000000001,-0.6499999999999999,FALSE
2025,00-0037801,KaVontae Turpin,WR,15,84.5,77.46000000000001,7.039999999999998,2,1.9200000000000004,0.4693333333333332,5.164000000000001,0.07999999999999963,FALSE
2025,00-0037805,Jeremy Ruckert,TE,13,45.8,42.2,3.6000000000000005,1,0.9000000000000001,0.27692307692307694,3.246153846153846,0.09999999999999987,FALSE
2025,00-0037809,Chig Okonkwo,TE,17,124.00000000000001,113.43000000000002,10.57,2,1.1300000000000001,0.621764705882353,6.672352941176472,0.8699999999999999,FALSE
2025,00-0037816,Romeo Doubs,WR,16,165.4,165.48,-0.0799999999999974,6,6.609999999999999,-0.004999999999999838,10.3425,-0.6099999999999994,FALSE
2025,00-0037834,Brock Purdy,QB,9,180.57999999999998,184.81999999999996,-4.239999999999988,23,22.23,-0.47111111111110976,20.53555555555555,0.7699999999999996,FALSE
2025,00-0037837,Calvin Austin III,WR,14,86.19999999999999,87.43,-1.2300000000000004,3,1.86,-0.08785714285714288,6.245,1.14,FALSE
2025,00-0037838,Isaiah Likely,TE,11,61.7,61.040000000000006,0.6600000000000001,1,1.91,0.06000000000000001,5.54909090909091,-0.9099999999999999,FALSE
2025,00-0037840,Kyren Williams,RB,17,263.29999999999995,247.78,15.520000000000007,13,12.24,0.9129411764705886,14.57529411764706,0.7599999999999998,FALSE
2025,00-0038041,Jake Ferguson,TE,17,188.09999999999997,200.91000000000003,-12.810000000000006,8,9.240000000000002,-0.7535294117647062,11.818235294117649,-1.240000000000002,FALSE
2025,00-0038046,Charlie Kolar,TE,11,36.199999999999996,29.419999999999998,6.779999999999999,2,0.8300000000000001,0.6163636363636363,2.6745454545454543,1.17,FALSE
2025,00-0038090,Skyy Moore,WR,9,14.799999999999999,13.66,1.1400000000000001,0,0.11,0.12666666666666668,1.517777777777778,-0.11,FALSE
2025,00-0038104,Tyquan Thornton,WR,11,80.80000000000001,76.42,4.380000000000001,3,4.12,0.39818181818181825,6.947272727272727,-1.12,FALSE
2025,00-0038115,Daniel Bellinger,TE,12,59.599999999999994,48.989999999999995,10.61,2,1.97,0.8841666666666667,4.0825,0.030000000000000027,FALSE
2025,00-0038117,Wan'Dale Robinson,WR,16,217.9,217.03,0.8699999999999983,4,4.32,0.054374999999999896,13.564375,-0.3200000000000003,FALSE
2025,00-0038120,Breece Hall,RB,16,207.66000000000003,196.31,11.350000000000007,6,4.990000000000001,0.7093750000000004,12.269375,1.009999999999999,FALSE
2025,00-0038124,Christian Watson,WR,10,132.4,110.22999999999999,22.169999999999995,6,4.39,2.2169999999999996,11.023,1.6100000000000003,TRUE
2025,00-0038129,Cade Otton,TE,15,122.19999999999999,128.7,-6.500000000000007,1,1.82,-0.4333333333333338,8.58,-0.8200000000000001,FALSE
2025,00-0038134,Kenneth Walker III,RB,17,191.9,193.01999999999998,-1.1200000000000045,5,7.010000000000001,-0.06588235294117674,11.354117647058823,-2.0100000000000007,FALSE
2025,00-0038359,Xavier Smith,WR,10,48.300000000000004,43.86,4.4399999999999995,0,0.9500000000000001,0.44399999999999995,4.386,-0.9500000000000001,FALSE
2025,00-0038393,Dontayvion Wicks,WR,13,75.8,82.16,-6.36,2,2.51,-0.48923076923076925,6.319999999999999,-0.5099999999999998,FALSE
2025,00-0038440,Zavier Scott,RB,9,39.20000000000001,41.28,-2.079999999999998,1,1.01,-0.23111111111111088,4.586666666666667,-0.010000000000000009,FALSE
2025,00-0038454,Keaton Mitchell,RB,12,55.400000000000006,53.059999999999995,2.340000000000003,1,1.5400000000000003,0.19500000000000026,4.421666666666666,-0.5400000000000003,FALSE
2025,00-0038542,Bijan Robinson,RB,17,370.8,327.59,43.21,11,9.559999999999999,2.541764705882353,19.27,1.4400000000000013,TRUE
2025,00-0038543,Jaxon Smith-Njigba,WR,17,359.90000000000003,297.10999999999996,62.790000000000006,10,8.03,3.693529411764706,17.477058823529408,1.9700000000000006,TRUE
2025,00-0038544,Quentin Johnston,WR,13,171.20000000000005,155.56999999999996,15.63,8,5.53,1.2023076923076923,11.966923076923074,2.4699999999999998,FALSE
2025,00-0038547,Luke Schoonmaker,TE,14,27.199999999999996,36.54,-9.34,0,0.63,-0.6671428571428571,2.61,-0.63,FALSE
2025,00-0038555,Tank Bigsby,RB,11,53.8,53.75999999999999,0.04000000000000181,2,3.6999999999999993,0.003636363636363801,4.887272727272727,-1.6999999999999993,FALSE
2025,00-0038558,Darnell Washington,TE,13,73.4,77.36999999999999,-3.9700000000000015,1,2.4399999999999995,-0.3053846153846155,5.951538461538461,-1.4399999999999995,FALSE
2025,00-0038559,Michael Wilson,WR,17,220.6,216.32999999999998,4.270000000000003,7,6.33,0.2511764705882355,12.725294117647058,0.6699999999999999,FALSE
2025,00-0038563,Tre Tucker,WR,17,161.70000000000002,155.14,6.559999999999999,5,3.8099999999999996,0.3858823529411764,9.125882352941176,1.1900000000000004,FALSE
2025,00-0038597,Chase Brown,RB,17,280.3,275.81,4.489999999999998,11,9.229999999999999,0.26411764705882346,16.224117647058822,1.7700000000000014,FALSE
2025,00-0038606,Parker Washington,WR,15,172.7,177.57000000000002,-4.869999999999994,5,5.5600000000000005,-0.32466666666666627,11.838000000000001,-0.5600000000000005,FALSE
2025,00-0038608,Kayshon Boutte,WR,14,124.1,90.24,33.85999999999999,6,3.4099999999999997,2.418571428571428,6.445714285714286,2.5900000000000003,TRUE
2025,00-0038611,Chris Rodriguez Jr.,RB,12,92,93.06,-1.059999999999996,6,7.460000000000001,-0.088333333333333,7.755,-1.4600000000000009,FALSE
2025,00-0038618,Xavier Hutchinson,WR,16,98.00000000000001,100.58000000000001,-2.580000000000003,3,2.82,-0.1612500000000002,6.286250000000001,0.18000000000000016,FALSE
2025,00-0038619,Andrei Iosivas,WR,15,89.89999999999999,102.94999999999999,-13.050000000000002,2,2.7700000000000005,-0.8700000000000002,6.863333333333332,-0.7700000000000005,FALSE
2025,00-0038621,DeMario Douglas,WR,16,95.8,87.15,8.65,3,3.139999999999999,0.540625,5.446875,-0.1399999999999988,FALSE
2025,00-0038679,Tyrell Shavers,WR,10,45.50000000000001,38.92,6.579999999999999,1,0.62,0.6579999999999999,3.8920000000000003,0.38,FALSE
2025,00-0038685,Chris Brooks,RB,14,32.7,38.21000000000001,-5.510000000000001,0,0.58,-0.3935714285714286,2.729285714285715,-0.58,FALSE
2025,00-0038705,Emari Demercado,RB,11,58.300000000000004,58.11,0.19000000000000217,1,1.8800000000000001,0.01727272727272747,5.282727272727272,-0.8800000000000001,FALSE
2025,00-0038720,Julian Hill,TE,11,31.000000000000004,31.619999999999997,-0.6200000000000017,0,0.51,-0.05636363636363651,2.8745454545454545,-0.51,FALSE
2025,00-0038738,Hunter Luepke,RB,11,37,35.7,1.2999999999999987,1,1.24,0.11818181818181807,3.2454545454545456,-0.24,FALSE
2025,00-0038794,Jaleel McLaughlin,RB,8,31.4,29.04,2.3600000000000003,1,0.6200000000000001,0.29500000000000004,3.63,0.3799999999999999,FALSE
2025,00-0038797,Emanuel Wilson,RB,16,94.50000000000001,102.92000000000003,-8.420000000000002,3,4.249999999999999,-0.5262500000000001,6.432500000000002,-1.2499999999999991,FALSE
2025,00-0038839,Mitchell Tinsley,WR,8,31.600000000000005,44.45,-12.85,2,2.11,-1.60625,5.55625,-0.10999999999999988,FALSE
2025,00-0038840,Brycen Tremayne,WR,8,29.999999999999996,25.78,4.219999999999999,0,0.13,0.5274999999999999,3.2225,-0.13,FALSE
2025,00-0038933,Dalton Kincaid,TE,12,126.1,94.82000000000001,31.28000000000001,5,3.0300000000000002,2.6066666666666674,7.901666666666667,1.9699999999999998,TRUE
2025,00-0038935,Brenton Strange,TE,12,118.00000000000001,103.00999999999999,14.990000000000006,3,2.45,1.2491666666666672,8.5841666666666665,0.5499999999999998,FALSE
2025,00-0038951,Sean Tucker,RB,14,91.4,89.44,1.960000000000003,8,6.890000000000001,0.1400000000000002,6.388571428571429,1.1099999999999994,FALSE
2025,00-0038976,Marvin Mims Jr.,WR,15,89.00000000000001,90.7,-1.7000000000000026,2,2.1099999999999994,-0.11333333333333351,6.046666666666667,-0.10999999999999943,FALSE
2025,00-0038979,Cedric Tillman,WR,12,60,62.67,-2.670000000000003,2,1.6500000000000001,-0.22250000000000025,5.2225,0.34999999999999987,FALSE
2025,00-0038994,Jordan Addison,WR,14,133.1,142.35,-9.25,4,5.2299999999999995,-0.6607142857142857,10.167857142857143,-1.2299999999999995,FALSE
2025,00-0038996,Tucker Kraft,TE,8,117.19999999999999,71.10999999999999,46.09,6,1.8499999999999999,5.76125,8.888749999999998,4.15,TRUE
2025,00-0038997,Josh Downs,WR,16,135.7,135.59,0.11000000000000476,4,2.729999999999999,0.0068750000000002975,8.474375,1.270000000000001,FALSE
2025,00-0039032,Tyjae Spears,RB,13,111.7,110.8,0.9000000000000006,2,2.55,0.06923076923076928,8.523076923076923,-0.5499999999999998,FALSE
2025,00-0039040,De'Von Achane,RB,16,322.1,266.02000000000004,56.08,12,6.570000000000001,3.505,16.626250000000002,5.429999999999999,TRUE
2025,00-0039041,Elijah Higgins,TE,15,58.099999999999994,57.64,0.4600000000000031,0,1.0400000000000003,0.030666666666666873,3.8426666666666667,-1.0400000000000003,FALSE
2025,00-0039064,Zay Flowers,WR,17,243.3,205.05,38.25,6,4.03,2.25,12.061764705882354,1.9699999999999998,TRUE
2025,00-0039065,Sam LaPorta,TE,9,106.9,80.06,26.839999999999996,3,1.3399999999999999,2.9822222222222217,8.895555555555555,1.6600000000000001,TRUE
2025,00-0039066,Michael Mayer,TE,12,73.8,75.55,-1.7500000000000018,1,1.4000000000000004,-0.14583333333333348,6.295833333333333,-0.40000000000000036,FALSE
2025,00-0039067,Rashee Rice,WR,8,150.10000000000002,144.85999999999996,5.240000000000004,6,6.3,0.6550000000000005,18.107499999999995,-0.2999999999999998,FALSE
2025,00-0039074,Davis Allen,TE,15,62.800000000000004,63.41,-0.6099999999999977,3,2.7799999999999994,-0.04066666666666651,4.227333333333333,0.22000000000000064,FALSE
2025,00-0039075,Puka Nacua,WR,16,375,304.59,70.41,11,8.17,4.400625,19.036875,2.83,TRUE
2025,00-0039139,Jahmyr Gibbs,RB,17,366.6,305.48,61.120000000000005,18,10.680000000000001,3.595294117647059,17.96941176470588,7.3199999999999985,TRUE
2025,00-0039144,Luke Musgrave,TE,13,49.19999999999999,48.260000000000005,0.9399999999999993,0,0.27,0.07230769230769225,3.7123076923076925,-0.27,FALSE
2025,00-0039150,Bryce Young,QB,16,222,227.57000000000005,-5.569999999999995,25,22.73,-0.3481249999999997,14.223125000000003,2.2699999999999996,FALSE
2025,00-0039163,C.J. Stroud,QB,14,208.54,215.32,-6.780000000000001,20,21.169999999999995,-0.4842857142857144,15.379999999999999,-1.1699999999999946,FALSE
2025,00-0039165,Zach Charbonnet,RB,16,181.4,179.85,1.549999999999998,12,11.580000000000002,0.09687499999999988,11.240625,0.41999999999999815,FALSE
2025,00-0039338,Brock Bowers,TE,12,176.20000000000005,149.54999999999998,26.650000000000013,7,6.049999999999999,2.2208333333333345,12.462499999999999,0.9500000000000011,TRUE
2025,00-0039342,Xavier Legette,WR,15,89.30000000000001,107.99,-18.690000000000005,3,3.749999999999999,-1.2460000000000002,7.199333333333333,-0.7499999999999991,FALSE
2025,00-0039356,Ja'Tavion Sanders,TE,11,54,56.43000000000001,-2.429999999999997,1,1.72,-0.22090909090909064,5.130000000000001,-0.72,FALSE
2025,00-0039361,Bucky Irving,RB,10,138.49999999999997,139.14999999999998,-0.649999999999995,4,2.62,-0.0649999999999995,13.914999999999997,1.38,FALSE
2025,00-0039376,Spencer Rattler,QB,9,101.14,121.36000000000001,-20.219999999999995,8,10.840000000000002,-2.246666666666666,13.484444444444446,-2.8400000000000016,FALSE
2025,00-0039379,Jamari Thrash,WR,8,20.700000000000003,19.57,1.1299999999999997,0,0.07,0.14124999999999996,2.44625,-0.07,FALSE
2025,00-0039384,Tyrone Tracy Jr.,RB,15,160.79999999999998,166.56,-5.759999999999995,4,4.09,-0.3839999999999997,11.104000000000001,-0.08999999999999986,FALSE
2025,00-0039391,Kimani Vidal,RB,12,117.9,137.83,-19.929999999999993,4,6.8599999999999985,-1.6608333333333327,11.485833333333334,-2.8599999999999985,FALSE
2025,00-0039410,Ryan Flournoy,WR,13,114,102.71000000000001,11.289999999999997,4,3.48,0.8684615384615383,7.900769230769232,0.52,FALSE
2025,00-0039424,Devaughn Vele,WR,9,66.3,66.86000000000001,-0.5599999999999996,2,2.1299999999999994,-0.06222222222222218,7.42888888888889,-0.12999999999999945,FALSE
2025,00-0039451,Isaiah Williams,WR,9,48.699999999999996,48.71000000000001,-0.009999999999998455,0,0.28,-0.0011111111111109394,5.412222222222223,-0.28,FALSE
2025,00-0039491,Jalen Coker,WR,11,88.39999999999999,72.60000000000001,15.799999999999997,3,1.54,1.436363636363636,6.6000000000000005,1.46,FALSE
2025,00-0039530,Brevyn Spann-Ford,TE,10,24,24.38,-0.37999999999999945,1,0.7100000000000001,-0.037999999999999944,2.4379999999999997,0.2899999999999999,FALSE
2025,00-0039732,Bo Nix,QB,17,306.84000000000003,321.20000000000005,-14.360000000000007,30,31.840000000000007,-0.8447058823529415,18.894117647058827,-1.840000000000007,FALSE
2025,00-0039738,Blake Corum,RB,17,122.19999999999999,121.75000000000003,0.4500000000000004,6,6.8999999999999995,0.02647058823529414,7.161764705882355,-0.8999999999999995,FALSE
2025,00-0039739,Roman Wilson,WR,9,38.6,33.620000000000005,4.98,2,0.76,0.5533333333333333,3.735555555555556,1.24,FALSE
2025,00-0039746,Will Shipley,RB,11,19.5,25.21,-5.710000000000001,0,0.26,-0.5190909090909092,2.291818181818182,-0.26,FALSE
2025,00-0039751,Jordan Whittington,WR,13,36.3,41.629999999999995,-5.33,0,0.64,-0.41000000000000003,3.202307692307692,-0.64,FALSE
2025,00-0039793,AJ Barner,TE,17,147.30000000000004,125.22000000000003,22.080000000000005,7,5.039999999999999,1.298823529411765,7.365882352941178,1.9600000000000009,TRUE
2025,00-0039796,Rasheen Ali,RB,8,24.2,19.709999999999997,4.489999999999998,1,0.23000000000000004,0.5612499999999998,2.4637499999999997,0.77,FALSE
2025,00-0039798,Isaiah Davis,RB,15,71.2,61.679999999999986,9.52,1,0.8900000000000001,0.6346666666666666,4.111999999999999,0.10999999999999988,FALSE
2025,00-0039847,Theo Johnson,TE,15,127.80000000000003,126.84999999999998,0.9499999999999984,5,4.64,0.06333333333333323,8.456666666666665,0.3600000000000003,FALSE
2025,00-0039849,Marvin Harrison Jr.,WR,12,125.80000000000003,139.17,-13.369999999999992,4,5.390000000000001,-1.114166666666666,11.597499999999998,-1.3900000000000006,FALSE
2025,00-0039851,Drake Maye,QB,17,355.96,329.92,26.04,35,35.78000000000001,1.531764705882353,19.40705882352941,-0.7800000000000082,TRUE
2025,00-0039868,Troy Franklin,WR,17,177.09999999999997,194.17,-17.06999999999999,6,6.7299999999999995,-1.004117647058823,11.421764705882353,-0.7299999999999995,FALSE
2025,00-0039874,Jaylen Wright,RB,9,48.20000000000001,57.650000000000006,-9.450000000000001,2,2.54,-1.05,6.405555555555556,-0.54,FALSE
2025,00-0039875,Ray Davis,RB,13,58.1,60.26,-2.160000000000001,2,2.76,-0.16615384615384624,4.635384615384615,-0.7599999999999998,FALSE
2025,00-0039880,Malik Washington,WR,17,110.7,116.91000000000001,-6.209999999999997,4,3.6300000000000003,-0.36529411764705866,6.877058823529413,0.36999999999999966,FALSE
2025,00-0039890,Adonai Mitchell,WR,16,87.89999999999999,116.14000000000001,-28.24,2,2.899999999999999,-1.765,7.258750000000001,-0.899999999999999,FALSE
2025,00-0039893,Brian Thomas Jr.,WR,14,138.79999999999998,171.18999999999997,-32.39,3,5.15,-2.3135714285714286,12.227857142857141,-2.1500000000000004,FALSE
2025,00-0039894,Xavier Worthy,WR,14,109.9,133.07999999999998,-23.18,1,3.32,-1.6557142857142857,9.505714285714285,-2.32,FALSE
2025,00-0039901,Keon Coleman,WR,12,102.39999999999999,114.21,-11.81,4,3.99,-0.9841666666666667,9.5175,0.009999999999999787,FALSE
2025,00-0039912,Ben Sinnott,TE,8,28.400000000000002,19.93,8.470000000000002,1,0.33999999999999997,1.0587500000000003,2.49125,0.66,FALSE
2025,00-0039915,Ladd McConkey,WR,16,180.9,184.73000000000002,-3.830000000000001,6,6.349999999999999,-0.23937500000000006,11.545625000000001,-0.34999999999999876,FALSE
2025,00-0039916,Ricky Pearsall,WR,9,88.6,94.99000000000001,-6.390000000000002,0,2.0900000000000003,-0.7100000000000003,10.554444444444446,-2.0900000000000003,FALSE
2025,00-0039917,Michael Penix Jr.,QB,9,124.28,126.72999999999999,-2.4500000000000046,10,10.65,-0.27222222222222275,14.08111111111111,-0.6500000000000004,FALSE
2025,00-0039918,Caleb Williams,QB,17,319.21999999999997,328.82,-9.599999999999989,31,32.169999999999995,-0.5647058823529405,19.342352941176472,-1.1699999999999946,FALSE
2025,00-0039919,Rome Odunze,WR,12,144.1,172.46,-28.36,6,6.05,-2.3633333333333333,14.371666666666668,-0.04999999999999982,FALSE
2025,00-0039920,Malachi Corley,WR,12,31.6,30.209999999999997,1.3900000000000015,0,0.86,0.11583333333333345,2.5174999999999996,-0.86,FALSE
2025,00-0039923,J.J. McCarthy,QB,10,129.38,152.25999999999996,-22.879999999999995,15,18.06,-2.2879999999999994,15.225999999999996,-3.0599999999999987,FALSE
2025,00-0040009,Savion Williams,WR,11,25.499999999999996,23.080000000000002,2.419999999999999,1,0.5700000000000001,0.21999999999999992,2.098181818181818,0.42999999999999994,FALSE
2025,00-0040078,Brashard Smith,RB,15,63.300000000000004,84.53,-21.229999999999997,1,2.8400000000000003,-1.415333333333333,5.6353333333333335,-1.8400000000000003,FALSE
2025,00-0040122,Ashton Jeanty,RB,17,245.10000000000005,248.95999999999998,-3.859999999999993,10,7.48,-0.22705882352941137,14.64470588235294,2.5199999999999996,FALSE
2025,00-0040124,Tetairoa McMillan,WR,17,213.3,204.28,9.020000000000003,7,6.259999999999999,0.5305882352941178,12.016470588235293,0.7400000000000011,FALSE
2025,00-0040126,Colston Loveland,TE,16,165.10000000000002,153.57,11.530000000000001,6,4.98,0.7206250000000001,9.598125,1.0199999999999996,FALSE
2025,00-0040128,Tyler Warren,TE,17,188.49999999999997,213.52999999999997,-25.029999999999998,5,8.59,-1.4723529411764704,12.560588235294116,-3.59,FALSE
2025,00-0040129,Emeka Egbuka,WR,17,195.7,237.49,-41.79,6,6.91,-2.458235294117647,13.97,-0.9100000000000001,FALSE
2025,00-0040130,Jayden Higgins,WR,17,129.5,119.47,10.030000000000003,6,3.85,0.5900000000000002,7.027647058823529,2.15,FALSE
2025,00-0040131,Kyle Williams,WR,13,49.199999999999996,36.96,12.24,3,0.8200000000000001,0.9415384615384615,2.8430769230769233,2.1799999999999997,FALSE
