"game_id","play_id","desc","passer_player_id","passer_full_name","passer_position","receiver_player_id","receiver_full_name","receiver_position","posteam","two_point_attempt","two_point_converted","pass_attempt","receiving_yards","first_down_pass","fumble_lost","season","week","complete_pass","yards_after_catch","pass_touchdown","first_down","interception","relative_to_endzone","wind","score_differential","xpass","vegas_wp","total_line","implied_total","relative_to_sticks","air_yards","yardline_100","half_seconds_remaining","game_seconds_remaining","ep","fixed_drive","ydstogo","temp","era","qb_hit","posteam_type","pass_location","surface","roof","qtr","down","goal_to_go","shotgun","no_huddle","pass_completion_exp","yards_after_catch_exp","yardline_exp","pass_touchdown_exp","pass_first_down_exp","pass_interception_exp","two_point_conv_exp"
"2022_05_LV_KC",2609,"(6:35) (Shotgun) 15-P.Mahomes pass incomplete deep right to 11-M.Valdes-Scantling.","00-0033873","Patrick Mahomes","QB","00-0034272","Marquez Valdes-Scantling","WR","KC",0,0,1,,0,0,2022,5,"0",0.75928783416748,"0","0","0",-38,8,-3,0.75928783416748,0.564788997173309,51.5,22,9,17,55,1295,1295,2.15162944281474,13,8,60,"post2018","0","home","right","grass","outdoors","3","2","0","1","0",0.621051728725433,3.57886266708374,34.4211373329163,0.00965293869376183,0.663256168365479,0.0233257487416267,0
"2022_05_LV_KC",2631,"(6:31) (Shotgun) 15-P.Mahomes pass deep right to 17-M.Hardman ran ob at LV 27 for 28 yards (24-J.Abram).","00-0033873","Patrick Mahomes","QB","00-0035140","Mecole Hardman","WR","KC",0,0,1,28,1,0,2022,5,"1",0.986861169338226,"0","1","0",-34,8,-3,0.986861169338226,0.538279294967651,51.5,22,13,21,55,1291,1291,1.29842612985522,13,8,60,"post2018","0","home","right","grass","outdoors","3","3","0","1","0",0.432750910520554,3.95050120353699,30.049498796463,0.0251399483531713,0.442333459854126,0.0549984946846962,0
"2022_05_LV_KC",2709,"(4:38) (Shotgun) 15-P.Mahomes pass short left to 9-J.Smith-Schuster to LV 3 for 13 yards (27-S.Webb; 25-T.Moehrig). PENALTY on LV-27-S.Webb, Horse Collar Tackle, 2 yards, enforced at LV 3.","00-0033873","Patrick Mahomes","QB","00-0033857","JuJu Smith-Schuster","WR","KC",0,0,1,13,1,0,2022,5,"1",0.449110597372055,"0","1","0",-13,8,-3,0.449110597372055,0.664476215839386,51.5,22,-7,3,16,1178,1178,5.0428913711221,13,10,60,"post2018","0","home","left","grass","outdoors","3","1","0","1","0",0.801188051700592,3.38284349441528,9.61715650558472,0.0347191281616688,0.151138678193092,0.00660822680220008,0
"2022_05_LV_KC",2768,"(3:29) (Shotgun) 15-P.Mahomes pass short right to 87-T.Kelce for 8 yards, TOUCHDOWN. PENALTY on LV-5-D.Deablo, Unnecessary Roughness, 15 yards, enforced between downs.","00-0033873","Patrick Mahomes","QB","00-0030506","Travis Kelce","TE","KC",0,0,1,8,1,0,2022,5,"1",0.721057415008545,"1","1","0",-8,8,-3,0.721057415008545,0.674005925655365,51.5,22,-8,0,8,1109,1109,4.96087659546174,13,8,60,"post2018","0","home","right","grass","outdoors","3","2","1","1","0",0.781259775161743,4.24047327041626,3.75952672958374,0.158982500433922,0.152794033288956,0.00686825811862946,0
"2022_05_LV_KC",2842,"(3:14) (Shotgun) 4-D.Carr pass short left to 80-J.Horsted to LV 25 for 9 yards (47-D.Harris).","00-0031280","Derek Carr","QB","00-0035562","Jesper Horsted","TE","LV",0,0,1,9,0,0,2022,5,"1",0.507910490036011,"0","0","0",-80,8,-4,0.507910490036011,0.230037197470665,51.5,22,-6,4,84,1094,1094,0.238166145049036,14,10,60,"post2018","0","away","left","grass","outdoors","3","1","0","1","0",0.81274950504303,4.10568189620972,75.8943181037903,0.00168005854357034,0.16492560505867,0.0084967240691185,0
"2022_05_LV_KC",2979,"(15:00) 4-D.Carr pass short right to 80-J.Horsted to KC 29 for 4 yards (20-J.Reid).","00-0031280","Derek Carr","QB","00-0035562","Jesper Horsted","TE","LV",0,0,1,4,0,0,2022,5,"1",0.869643032550812,"0","0","0",-29,8,-4,0.869643032550812,0.269714623689651,51.5,22,-17,4,33,900,900,2.73338527674787,14,21,60,"post2018","0","away","right","grass","outdoors","4","2","0","0","0",0.815380871295929,4.52914571762085,24.4708542823792,0.00600295281037688,0.0310126710683107,0.00700460094958544,0
"2022_05_LV_KC",3003,"(14:17) (Shotgun) 4-D.Carr pass incomplete deep left to 10-M.Hollins (22-J.Thornhill) [95-C.Jones].","00-0031280","Derek Carr","QB","00-0033555","Mack Hollins","WR","LV",0,0,1,,0,0,2022,5,"0",0.909877359867096,"0","0","0",0,8,-4,0.909877359867096,0.244394510984421,51.5,22,12,29,29,857,857,2.41681160929147,14,17,60,"post2018","1","away","left","grass","outdoors","4","3","0","1","0",0.208889245986938,0.374809175729752,-0.374809175729752,0.208889245986938,0.211201727390289,0.0701310560107231,0
"2022_05_LV_KC",3059,"(14:05) (Shotgun) 15-P.Mahomes pass deep right to 11-M.Valdes-Scantling to KC 41 for 16 yards (39-N.Hobbs).","00-0033873","Patrick Mahomes","QB","00-0034272","Marquez Valdes-Scantling","WR","KC",0,0,1,16,1,0,2022,5,"1",0.46581381559372,"0","1","0",-59,8,1,0.46581381559372,0.716850161552429,51.5,22,6,16,75,845,845,1.19330190774053,15,10,60,"post2018","0","home","right","grass","outdoors","4","1","0","1","0",0.642131626605988,4.14850807189941,54.8514919281006,0.0026320731267333,0.666155338287354,0.0213880855590105,0
"2022_05_LV_KC",3183,"(11:44) (Shotgun) 15-P.Mahomes pass deep left to 17-M.Hardman pushed ob at LV 28 for 36 yards (30-D.Harmon). Penalty on LV-99-C.Ferrell, Illegal Use of Hands, declined.","00-0033873","Patrick Mahomes","QB","00-0035140","Mecole Hardman","WR","KC",0,0,1,36,1,0,2022,5,"1",0.960815906524658,"0","1","0",-34,8,1,0.960815906524658,0.665255963802338,51.5,22,15,30,64,704,704,0.274147645104676,15,15,60,"post2018","0","home","left","grass","outdoors","4","3","0","1","0",0.337987005710602,4.29434299468994,29.7056570053101,0.0323174595832825,0.360007047653198,0.0608596727252007,0
"2022_05_LV_KC",3223,"(11:30) (Shotgun) 15-P.Mahomes pass short right to 83-N.Gray to LV 21 for 7 yards (39-N.Hobbs).","00-0033873","Patrick Mahomes","QB","00-0036637","Noah Gray","TE","KC",0,0,1,7,0,0,2022,5,"1",0.403309196233749,"0","0","0",-31,8,1,0.403309196233749,0.7906134724617,51.5,22,-13,-3,28,690,690,4.07894803280942,15,10,60,"post2018","0","home","right","grass","outdoors","4","1","0","1","0",0.880281209945679,8.66244411468506,22.3375558853149,0.0182227585464716,0.186242431402206,0.00524100428447127,0
"2022_05_LV_KC",3305,"(9:38) (Shotgun) 15-P.Mahomes pass incomplete short right to 11-M.Valdes-Scantling.","00-0033873","Patrick Mahomes","QB","00-0034272","Marquez Valdes-Scantling","WR","KC",0,0,1,,0,0,2022,5,"0",0.873635530471802,"0","0","0",-16,8,1,0.873635530471802,0.790369749069214,51.5,22,-12,2,18,578,578,3.83073871035594,15,14,60,"post2018","0","home","right","grass","outdoors","4","2","0","1","0",0.802460610866547,4.27458333969116,11.7254166603088,0.0262173097580671,0.0806394889950752,0.00646352348849177,0
"2022_05_LV_KC",3327,"(9:34) (Shotgun) 15-P.Mahomes pass incomplete deep right to 9-J.Smith-Schuster.","00-0033873","Patrick Mahomes","QB","00-0033857","JuJu Smith-Schuster","WR","KC",0,0,1,,0,0,2022,5,"0",0.941269516944885,"0","0","0",0,8,1,0.941269516944885,0.768733978271484,51.5,22,4,18,18,574,574,3.10948980657849,15,14,60,"post2018","0","home","right","grass","outdoors","4","3","0","1","0",0.341358989477158,0.0367697365581989,-0.0367697365581989,0.341358989477158,0.398577004671097,0.0426859296858311,0
"2022_05_LV_KC",3407,"(8:41) (Shotgun) 15-P.Mahomes pass short left to 9-J.Smith-Schuster pushed ob at LV 5 for 7 yards (30-D.Harmon).","00-0033873","Patrick Mahomes","QB","00-0033857","JuJu Smith-Schuster","WR","KC",0,0,1,7,0,0,2022,5,"1",0.74502819776535,"0","0","0",-7,8,1,0.74502819776535,0.815042018890381,51.5,22,-4,5,12,521,521,4.49997248500586,15,9,60,"post2018","0","home","left","grass","outdoors","4","2","0","1","0",0.782407462596893,2.55348777770996,4.44651222229004,0.111942529678345,0.268028229475021,0.00900414306670427,0
"2022_05_LV_KC",3436,"(8:06) (Shotgun) 15-P.Mahomes pass short right to 25-C.Edwards-Helaire pushed ob at LV 1 for 4 yards (26-R.Ya-Sin).","00-0033873","Patrick Mahomes","QB","00-0036360","Clyde Edwards-Helaire","RB","KC",0,0,1,4,1,0,2022,5,"1",0.579680919647217,"0","1","0",-10,8,1,0.579680919647217,0.823222637176514,51.5,22,-7,-5,5,486,486,4.80290282709757,15,2,60,"post2018","0","home","right","grass","outdoors","4","3","0","1","0",0.872890949249268,8.46989345550537,1.53010654449463,0.437723249197006,0.522955656051636,0.00627388199791312,0
"2022_05_LV_KC",3465,"(7:30) 15-P.Mahomes pass short left to 87-T.Kelce for 1 yard, TOUCHDOWN.","00-0033873","Patrick Mahomes","QB","00-0030506","Travis Kelce","TE","KC",0,0,1,1,1,0,2022,5,"1",0.191876828670502,"1","1","0",0,8,1,0.191876828670502,0.898988664150238,51.5,22,0,1,1,450,450,6.37621251898236,15,1,60,"post2018","0","home","left","grass","outdoors","4","1","1","0","0",0.668090343475342,0.894022107124329,-0.894022107124329,0.668090343475342,0.654242873191833,0.0142299551516771,0
"2022_05_LV_KC",3490,"TWO-POINT CONVERSION ATTEMPT. 15-P.Mahomes pass to 9-J.Smith-Schuster is incomplete. ATTEMPT FAILS.","00-0033873","Patrick Mahomes","QB","00-0033857","JuJu Smith-Schuster","WR","KC",1,0,1,,0,0,2022,5,"0",0,"0","0","0",0,8,7,0.75,0.904817429944873,51.5,22,2,2,2,445,445,0.947,15,0,60,"post2018","0","home","unk","grass","outdoors","4","4","0","0","0",0.621696949005127,1.0559241771698,-1.0559241771698,0,0.699857354164124,0.0202278066426516,0.621696949005127
"2022_05_LV_KC",3526,"(7:25) (Shotgun) 4-D.Carr pass short right to 28-J.Jacobs to LV 38 for 13 yards (20-J.Reid).","00-0031280","Derek Carr","QB","00-0035700","Josh Jacobs","RB","LV",0,0,1,13,1,0,2022,5,"1",0.671705782413483,"0","1","0",-80,8,-7,0.671705782413483,0.113962486386299,51.5,22,-15,-5,75,445,445,1.20278275990859,16,10,60,"post2018","0","away","right","grass","outdoors","4","1","0","1","0",0.876168310642242,11.0107460021973,68.9892539978027,0.00275738374330103,0.145526468753815,0.00745967961847782,0
"2022_05_LV_KC",3550,"(6:42) 4-D.Carr pass incomplete short right to 17-D.Adams [95-C.Jones].","00-0031280","Derek Carr","QB","00-0031381","Davante Adams","WR","LV",0,0,1,,0,0,2022,5,"0",0.689613282680511,"0","0","0",-55,8,-7,0.689613282680511,0.130798369646072,51.5,22,-3,7,62,402,402,1.82707631587982,16,10,60,"post2018","1","away","right","grass","outdoors","4","1","0","0","0",0.55414354801178,3.99179029464722,51.0082097053528,0.000880402803886682,0.192319363355637,0.0496377758681774,0
"2022_05_LV_KC",3572,"(6:39) 4-D.Carr pass short left to 28-J.Jacobs pushed ob at LV 43 for 5 yards (47-D.Harris).","00-0031280","Derek Carr","QB","00-0035700","Josh Jacobs","RB","LV",0,0,1,5,0,0,2022,5,"1",0.763125896453857,"0","0","0",-68,8,-7,0.763125896453857,0.12185762822628,51.5,22,-16,-6,62,399,399,1.37028527469374,16,10,60,"post2018","0","away","left","grass","outdoors","4","2","0","0","0",0.86601585149765,13.2965745925903,54.7034254074097,0.00131165224593133,0.264201313257217,0.00729631306603551,0
"2022_05_LV_KC",3601,"(6:02) (Shotgun) 4-D.Carr pass short right to 34-B.Bolden to LV 48 for 5 yards (38-L.Sneed).","00-0031280","Derek Carr","QB","00-0029239","Brandon Bolden","RB","LV",0,0,1,5,1,0,2022,5,"1",0.972299814224243,"0","1","0",-53,8,-7,0.972299814224243,0.125544905662537,51.5,22,-1,4,57,362,362,1.24473357154056,16,5,60,"post2018","0","away","right","grass","outdoors","4","3","0","1","0",0.744408071041107,5.52478933334351,47.4752106666565,0.00200627092272043,0.534493327140808,0.0109954737126827,0
"2022_05_LV_KC",3674,"(4:34) (Shotgun) 4-D.Carr pass deep right to 17-D.Adams for 48 yards, TOUCHDOWN.","00-0031280","Derek Carr","QB","00-0031381","Davante Adams","WR","LV",0,0,1,48,1,0,2022,5,"1",0.983423829078674,"1","1","0",0,8,-7,0.983423829078674,0.122219234704971,51.5,22,42,48,48,274,274,1.5212213244522,16,6,60,"post2018","0","away","right","grass","outdoors","4","3","0","1","0",0.170351430773735,1.26082837581635,-1.26082837581635,0.170351430773735,0.202951237559319,0.137038230895996,0
"2022_05_LV_KC",3740,"(4:21) (Shotgun) 15-P.Mahomes pass short right to 24-S.Moore to KC 39 for 8 yards (25-T.Moehrig).","00-0033873","Patrick Mahomes","QB","00-0038090","Skyy Moore","WR","KC",0,0,1,8,0,0,2022,5,"1",0.303209841251373,"0","0","0",-73,8,1,0.303209841251373,0.740929007530212,51.5,22,-14,-4,69,261,261,1.35620048467536,17,10,60,"post2018","0","home","right","grass","outdoors","4","1","0","1","0",0.905951380729675,9.9273567199707,63.0726432800293,0.00402002036571503,0.19594344496727,0.00730530498549342,0
"2022_05_LV_KC",3785,"(2:54) (Shotgun) 15-P.Mahomes pass short right to 24-S.Moore to LV 46 for 7 yards (25-T.Moehrig).","00-0033873","Patrick Mahomes","QB","00-0038090","Skyy Moore","WR","KC",0,0,1,7,0,0,2022,5,"1",0.22409875690937,"0","0","0",-56,8,1,0.22409875690937,0.77581524848938,51.5,22,-13,-3,53,174,174,2.16780709498562,17,10,60,"post2018","0","home","right","grass","outdoors","4","1","0","1","0",0.908451557159424,9.30999565124512,46.6900043487549,0.00657319184392691,0.182333201169968,0.00606646854430437,0
"2022_05_LV_KC",3837,"(2:40) (Shotgun) 15-P.Mahomes pass incomplete deep right to 17-M.Hardman [91-B.Nichols].","00-0033873","Patrick Mahomes","QB","00-0035140","Mecole Hardman","WR","KC",0,0,1,,0,0,2022,5,"0",0.746744513511658,"0","0","0",-25,8,1,0.746744513511658,0.756013572216034,51.5,22,18,21,46,160,160,1.48313372203847,17,3,60,"post2018","1","home","right","grass","outdoors","4","3","0","1","0",0.377499163150787,4.50417995452881,20.4958200454712,0.0539208613336086,0.413776963949203,0.0541128292679787,0
"2022_05_LV_KC",3927,"(2:00) (Shotgun) 4-D.Carr pass short right to 13-H.Renfrow to LV 32 for 9 yards (32-N.Bolton).","00-0031280","Derek Carr","QB","00-0034983","Hunter Renfrow","WR","LV",0,0,1,9,0,0,2022,5,"1",0.847289979457855,"0","0","0",-68,8,-1,0.847289979457855,0.40123325586319,51.5,22,-1,9,77,120,120,0.765615004347637,18,10,60,"post2018","0","away","right","grass","outdoors","4","1","0","1","0",0.710116028785706,3.45511245727539,64.5448875427246,0.00224634609185159,0.371698588132858,0.0162626467645168,0
"2022_05_LV_KC",3958,"(1:37) (No Huddle, Shotgun) 4-D.Carr pass incomplete short right.","00-0031280","Derek Carr","QB",,,,"LV",0,0,1,,0,0,2022,5,"0",0.82510906457901,"0","0","0",-64,8,-1,0.82510906457901,0.423966258764267,51.5,22,3,4,68,97,97,1.26737013668753,18,1,60,"post2018","0","away","right","grass","outdoors","4","2","0","1","1",0.78814834356308,3.90330982208252,60.0966901779175,0.00129282916896045,0.800196886062622,0.00654048845171928,0
"2022_05_LV_KC",4001,"(1:08) (No Huddle, Shotgun) 4-D.Carr pass incomplete short right.","00-0031280","Derek Carr","QB",,,,"LV",0,0,1,,0,0,2022,5,"0",0.960375249385834,"0","0","0",-55,8,-1,0.960375249385834,0.384020090103149,51.5,22,-2,8,63,68,68,1.21576302917674,18,10,60,"post2018","0","away","right","grass","outdoors","4","1","0","1","1",0.70197856426239,3.47316479682922,51.5268352031708,0.0008272600825876,0.276617288589478,0.0179521832615137,0
"2022_05_LV_KC",4023,"(1:01) (Shotgun) 4-D.Carr pass short right to 13-H.Renfrow to LV 46 for 9 yards (35-Ja.Watson).","00-0031280","Derek Carr","QB","00-0034983","Hunter Renfrow","WR","LV",0,0,1,9,0,0,2022,5,"1",0.97210568189621,"0","0","0",-55,8,-1,0.97210568189621,0.34273824095726,51.5,22,-2,8,63,61,61,0.85409720451571,18,10,60,"post2018","0","away","right","grass","outdoors","4","2","0","1","0",0.693189918994904,3.11033225059509,51.8896677494049,0.000899203063454479,0.26589635014534,0.0205189604312181,0
"2022_05_LV_KC",4047,"(:51) (Shotgun) 4-D.Carr pass short right to 17-D.Adams ran ob at KC 39 for 15 yards. The Replay Official reviewed the pass completion ruling, and the play was REVERSED. (Shotgun) 4-D.Carr pass incomplete short right to 17-D.Adams.","00-0031280","Derek Carr","QB","00-0031381","Davante Adams","WR","LV",0,0,1,,0,0,2022,5,"0",0.701292753219604,"0","0","0",-39,8,-1,0.701292753219604,0.302520394325256,51.5,22,14,15,54,51,51,1.15016664838186,18,1,60,"post2018","0","away","right","grass","outdoors","4","3","0","1","0",0.595721065998077,3.6501202583313,35.3498797416687,0.0118031781166792,0.594522535800934,0.0368696190416813,0
"2022_05_LV_KC",4126,"(:47) 4-D.Carr pass incomplete deep middle to 17-D.Adams [32-N.Bolton].","00-0031280","Derek Carr","QB","00-0031381","Davante Adams","WR","LV",0,0,1,,0,0,2022,5,"0",0.67104709148407,"0","0","0",-30,8,-1,0.67104709148407,0.231426507234573,51.5,22,23,24,54,47,47,0.276912731467746,18,1,60,"post2018","1","away","middle","grass","outdoors","4","4","0","0","0",0.424028903245926,5.6629638671875,24.3370361328125,0.0561994090676308,0.452775418758392,0.083404079079628,0
"2022_05_MIA_NYJ",57,"(15:00) (Shotgun) 2-Z.Wilson pass short middle to 17-G.Wilson to NYJ 36 for 11 yards (8-J.Holland).","00-0037013","Zach Wilson","QB","00-0037740","Garrett Wilson","WR","NYJ",0,0,1,11,1,0,2022,5,"1",0.468948036432266,"0","1","0",-66,8,0,0.468948036432266,0.401231646537781,46,24.5,-1,9,75,1800,3600,1.4740977678448,1,10,60,"post2018","0","home","middle","turf","outdoors","1","1","0","1","0",0.717911660671234,3.87339282035828,62.1266071796417,0.00246134516783059,0.453432381153107,0.0302380826324224,0
"2022_05_MIA_NYJ",81,"(14:26) (Shotgun) 2-Z.Wilson pass short right to 32-Mi.Carter pushed ob at NYJ 42 for 6 yards (40-N.Needham).","00-0037013","Zach Wilson","QB","00-0036924","Michael Carter","RB","NYJ",0,0,1,6,0,0,2022,5,"1",0.396173536777496,"0","0","0",-64,8,0,0.396173536777496,0.417623192071915,46,24.5,-10,0,64,1766,3566,2.27358229481615,1,10,60,"post2018","0","home","right","turf","outdoors","1","1","0","1","0",0.77821683883667,6.82430982589722,57.1756901741028,0.00132236490026116,0.16480353474617,0.00433768425136805,0
"2022_05_MIA_NYJ",131,"(13:00) (Shotgun) 2-Z.Wilson pass incomplete short middle to 84-C.Davis (94-C.Wilkins).","00-0037013","Zach Wilson","QB","00-0033871","Corey Davis","WR","NYJ",0,0,1,,0,0,2022,5,"0",0.721740126609802,"0","0","0",-60,8,0,0.721740126609802,0.404347360134125,46,24.5,-6,-4,56,1680,3480,2.07272860291414,1,2,60,"post2018","0","home","middle","turf","outdoors","1","3","0","1","0",0.873909831047058,9.53597831726074,50.4640216827393,0.0042911940254271,0.502604067325592,0.0114130061119795,0
"2022_05_MIA_NYJ",172,"(12:48) 5-T.Bridgewater pass incomplete short middle [1-A.Gardner]. PENALTY on MIA-5-T.Bridgewater, Intentional Grounding, 8 yards, enforced in End Zone, SAFETY.","00-0031237","Teddy Bridgewater","QB",,,,"MIA",0,0,1,,0,0,2022,5,"0",0.379227101802826,"0","0","0",-96,8,0,0.379227101802826,0.635287940502167,46,24.5,-14,-4,92,1668,3468,-0.388876432320103,2,10,60,"post2018","1","away","middle","turf","outdoors","1","1","0","0","0",0.669378340244293,10.2318077087402,85.7681922912598,0.00379129010252655,0.161849528551102,0.0150851476937532,0
"2022_05_MIA_NYJ",250,"(12:31) (Shotgun) 2-Z.Wilson pass short right to 8-E.Moore to MIA 40 for 11 yards (29-Br.Jones).","00-0037013","Zach Wilson","QB","00-0036980","Elijah Moore","WR","NYJ",0,0,1,11,1,0,2022,5,"1",0.440027475357056,"0","1","0",-42,8,2,0.440027475357056,0.489828288555145,46,24.5,-1,9,51,1651,3451,3.00247670500539,3,10,60,"post2018","0","home","right","turf","outdoors","1","1","0","1","0",0.692385733127594,3.99700474739075,38.0029952526093,0.00377972749993205,0.381896883249283,0.013929364271462,0
"2022_05_MIA_NYJ",295,"(11:14) (Shotgun) 2-Z.Wilson pass short left to 10-B.Berrios to MIA 40 for -1 yards (28-K.Kohou).","00-0037013","Zach Wilson","QB","00-0034419","Braxton Berrios","WR","NYJ",0,0,1,-1,0,0,2022,5,"1",0.667177736759186,"0","0","0",-41,8,2,0.667177736759186,0.510746598243713,46,24.5,-11,-2,39,1574,3374,3.10107801738195,3,9,60,"post2018","0","home","left","turf","outdoors","1","2","0","1","0",0.884443044662476,7.71388673782349,33.2861132621765,0.00849133543670177,0.185847580432892,0.00499764457345009,0
"2022_05_MIA_NYJ",393,"(9:10) 19-S.Thompson pass short left to 10-T.Hill pushed ob at MIA 8 for 6 yards (4-D.Reed).","00-0037327","Skylar Thompson","QB","00-0033040","Tyreek Hill","WR","MIA",0,0,1,6,0,0,2022,5,"1",0.350157707929611,"0","0","0",-96,8,-2,0.350157707929611,0.557661592960358,46,24.5,-9,2,98,1450,3250,-1.0815280021634,4,11,60,"post2018","0","away","left","turf","outdoors","1","1","0","0","0",0.775475084781647,4.52717781066895,91.472822189331,0.00211738422513008,0.143900066614151,0.00605833204463124,0
"2022_05_MIA_NYJ",471,"(7:44) (Shotgun) 19-S.Thompson pass incomplete short left to 17-J.Waddle.","00-0037327","Skylar Thompson","QB","00-0036613","Jaylen Waddle","WR","MIA",0,0,1,,0,0,2022,5,"0",0.49728924036026,"0","0","0",-50,8,-2,0.49728924036026,0.622082233428955,46,24.5,-6,4,54,1364,3164,2.3058792881202,4,10,60,"post2018","0","away","left","turf","outdoors","1","1","0","1","0",0.789259195327759,3.77907967567444,46.2209203243256,0.00184077373705804,0.166557043790817,0.0057745766825974,0
"2022_05_MIA_NYJ",493,"(7:36) (Shotgun) 19-S.Thompson pass incomplete short right to 2-C.Edmonds.","00-0037327","Skylar Thompson","QB","00-0034681","Chase Edmonds","RB","MIA",0,0,1,,0,0,2022,5,"0",0.561054229736328,"0","0","0",-51,8,-2,0.561054229736328,0.602610349655151,46,24.5,-7,3,54,1356,3156,1.77864175802097,4,10,60,"post2018","0","away","right","turf","outdoors","1","2","0","1","0",0.775640368461609,5.11706638336182,45.8829336166382,0.00227658217772841,0.19984482228756,0.00380969350226223,0
